"gene_id","tSNE1","tSNE2","DGI_label","DGI_sub_label","Kmeans_label","Kmeans_subcel_label","HC_label","Sig0alP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_02290",-2.69904909010967,12.9532885831713,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"O67716.1","RecName: Full=Aspartate-semialdehyde dehydrogenase; Short=ASA dehydrogenase; Short=ASADH; AltName: Full=Aspartate-beta-semialdehyde dehydrogenase",9.957613,31.425068,25.539536,2.624011,3.221903,1.402443,2.451881,2.401628,2.689121,"K00133",4,9100,"Metabolism",9105,"Amino acid metabolism",300,"Lysine biosynthesis","K00133","asd","aspartate-semialdehyde dehydrogenase","[EC:1.2.1.11]"
"g_02290",-2.69904909010967,12.9532885831713,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"O67716.1","RecName: Full=Aspartate-semialdehyde dehydrogenase; Short=ASA dehydrogenase; Short=ASADH; AltName: Full=Aspartate-beta-semialdehyde dehydrogenase",9.957613,31.425068,25.539536,2.624011,3.221903,1.402443,2.451881,2.401628,2.689121,"K00133",4,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K00133","asd","aspartate-semialdehyde dehydrogenase","[EC:1.2.1.11]"
"g_02290",-2.69904909010967,12.9532885831713,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"O67716.1","RecName: Full=Aspartate-semialdehyde dehydrogenase; Short=ASA dehydrogenase; Short=ASADH; AltName: Full=Aspartate-beta-semialdehyde dehydrogenase",9.957613,31.425068,25.539536,2.624011,3.221903,1.402443,2.451881,2.401628,2.689121,"K00133",4,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",261,"Monobactam biosynthesis","K00133","asd","aspartate-semialdehyde dehydrogenase","[EC:1.2.1.11]"
"g_02568",-23.6625572407538,12.4717764159756,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,NA,NA,6.866195,38.953129,28.686229,4.881912,5.700503,6.392836,3.371824,5.729165,7.371342,"K18831",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K18831","higA","HTH-type transcriptional regulator / antitoxin HigA","-"
"g_02568",-23.6625572407538,12.4717764159756,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,NA,NA,6.866195,38.953129,28.686229,4.881912,5.700503,6.392836,3.371824,5.729165,7.371342,"K18831",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K18831","higA","HTH-type transcriptional regulator / antitoxin HigA","-"
"g_02601",-32.7731671501747,11.3823149344333,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q8EEB1.1","RecName: Full=8-amino-3,8-dideoxy-alpha-D-manno-octulosonate transaminase",28.24267,58.607446,51.405732,8.318061,7.258664,6.355428,7.674959,8.414404,5.200904,"K19715",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1005,"Lipopolysaccharide biosynthesis proteins","K19715","kdnA","8-amino-3,8-dideoxy-alpha-D-manno-octulosonate transaminase","[EC:2.6.1.109]"
"g_02761",-30.0603911609878,14.4718566897173,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A6GZB9.1","RecName: Full=Adenylate kinase; Short=AK; AltName: Full=ATP-AMP transphosphorylase; AltName: Full=ATP:AMP phosphotransferase; AltName: Full=Adenylate monophosphate kinase",25.153468,53.313229,57.028951,4.27108,6.329777,4.320796,3.446523,4.865371,1.8415,"K00939",3,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K00939","adk, AK","adenylate kinase","[EC:2.7.4.3]"
"g_02761",-30.0603911609878,14.4718566897173,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A6GZB9.1","RecName: Full=Adenylate kinase; Short=AK; AltName: Full=ATP-AMP transphosphorylase; AltName: Full=ATP:AMP phosphotransferase; AltName: Full=Adenylate monophosphate kinase",25.153468,53.313229,57.028951,4.27108,6.329777,4.320796,3.446523,4.865371,1.8415,"K00939",3,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",730,"Thiamine metabolism","K00939","adk, AK","adenylate kinase","[EC:2.7.4.3]"
"g_02761",-30.0603911609878,14.4718566897173,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A6GZB9.1","RecName: Full=Adenylate kinase; Short=AK; AltName: Full=ATP-AMP transphosphorylase; AltName: Full=ATP:AMP phosphotransferase; AltName: Full=Adenylate monophosphate kinase",25.153468,53.313229,57.028951,4.27108,6.329777,4.320796,3.446523,4.865371,1.8415,"K00939",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00939","adk, AK","adenylate kinase","[EC:2.7.4.3]"
"g_03009",-30.7536740651361,15.6907393676171,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q9FIB4.2","RecName: Full=ABC transporter F family member 2; Short=ABC transporter ABCF.2; Short=AtABCF2; AltName: Full=GCN20-type ATP-binding cassette protein GCN2",11.758539,82.850716,67.678708,5.116974,5.051286,3.302774,4.105653,6.737985,3.609578,"K06158",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3012,"Translation factors","K06158","ABCF3","ATP-binding cassette, subfamily F, member 3","-"
"g_03046",-28.4935790166657,10.7977960446316,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P15288.3","RecName: Full=Cytosol non-specific dipeptidase; AltName: Full=Aminoacyl-histidine dipeptidase; AltName: Full=Beta-alanyl-histidine dipeptidase; AltName: Full=Carnosinase; AltName: Full=Cysteinylglycinase; AltName: Full=Peptidase D; AltName: Full=Xaa-His dipeptidase; Short=X-His dipeptidase",16.420114,43.469317,34.319575,6.130362,5.444559,5.726851,3.942476,6.401056,3.449136,"K01270",2,9100,"Metabolism",9106,"Metabolism of other amino acids",480,"Glutathione metabolism","K01270","pepD","dipeptidase D","[EC:3.4.13.-]"
"g_03046",-28.4935790166657,10.7977960446316,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"P15288.3","RecName: Full=Cytosol non-specific dipeptidase; AltName: Full=Aminoacyl-histidine dipeptidase; AltName: Full=Beta-alanyl-histidine dipeptidase; AltName: Full=Carnosinase; AltName: Full=Cysteinylglycinase; AltName: Full=Peptidase D; AltName: Full=Xaa-His dipeptidase; Short=X-His dipeptidase",16.420114,43.469317,34.319575,6.130362,5.444559,5.726851,3.942476,6.401056,3.449136,"K01270",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01270","pepD","dipeptidase D","[EC:3.4.13.-]"
"g_03078",-26.4976230382132,17.5130307695235,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,1,"P0AFZ8.1","RecName: Full=Trk system potassium uptake protein TrkH >P0AFZ7.1 RecName: Full=Trk system potassium uptake protein TrkH >P0AFZ9.1 RecName: Full=Trk system potassium uptake protein TrkH",18.555647,56.508638,40.09502,4.591115,3.533086,1.678172,2.257144,5.147541,3.430414,"K03498",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K03498","trkH, trkG, ktrB, ktrD","trk/ktr system potassium uptake protein","-"
"g_03112",-24.2716260727602,13.0253814654351,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",1,0,"A4QVZ8.2","RecName: Full=Lysophospholipase NTE1; AltName: Full=Intracellular phospholipase B; AltName: Full=Neuropathy target esterase homolog",9.315817,40.036482,31.052039,7.007737,3.840896,4.670798,4.556442,6.117608,5.185877,"K07001",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99996,"General function prediction only","K07001","K07001","NTE family protein","-"
"g_03117",-40.6982520083049,15.1448702858709,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P61424.1","RecName: Full=Phosphomethylpyrimidine synthase; AltName: Full=Hydroxymethylpyrimidine phosphate synthase; Short=HMP-P synthase; Short=HMP-phosphate synthase; Short=HMPP synthase; AltName: Full=Thiamine biosynthesis protein ThiC",146.435332,63.795505,66.884242,4.438766,5.167576,18.93227,12.719753,5.442283,7.633711,"K03147",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",730,"Thiamine metabolism","K03147","thiC","phosphomethylpyrimidine synthase","[EC:4.1.99.17]"
"g_03216",-34.5620832700066,13.7211846720943,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P05652.1","RecName: Full=DNA gyrase subunit B",24.413812,85.175682,67.362621,5.969998,9.68717,4.625002,4.725225,9.152791,5.640826,"K02470",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K02470","gyrB","DNA gyrase subunit B","[EC:5.6.2.2]"
"g_03216",-34.5620832700066,13.7211846720943,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"P05652.1","RecName: Full=DNA gyrase subunit B",24.413812,85.175682,67.362621,5.969998,9.68717,4.625002,4.725225,9.152791,5.640826,"K02470",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3032,"DNA replication proteins","K02470","gyrB","DNA gyrase subunit B","[EC:5.6.2.2]"
"g_03222",-3.50616174699266,13.2267011108664,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"O05052.1","RecName: Full=Putative type I restriction enzyme HindVIIP R protein",10.806343,29.908397,25.064287,3.515883,2.971901,1.750423,1.648225,2.932839,1.1496,"K01153",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K01153","hsdR","type I restriction enzyme, R subunit","[EC:3.1.21.3]"
"g_03234",-36.8550190855297,12.5258813542329,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A0M500.1","RecName: Full=Cysteine--tRNA ligase; AltName: Full=Cysteinyl-tRNA synthetase; Short=CysRS",26.682614,131.56533,106.566267,11.119274,8.006304,6.122412,7.946598,8.925037,5.003504,"K01883",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01883","CARS, cysS","cysteinyl-tRNA synthetase","[EC:6.1.1.16]"
"g_03234",-36.8550190855297,12.5258813542329,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A0M500.1","RecName: Full=Cysteine--tRNA ligase; AltName: Full=Cysteinyl-tRNA synthetase; Short=CysRS",26.682614,131.56533,106.566267,11.119274,8.006304,6.122412,7.946598,8.925037,5.003504,"K01883",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K01883","CARS, cysS","cysteinyl-tRNA synthetase","[EC:6.1.1.16]"
"g_03234",-36.8550190855297,12.5258813542329,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A0M500.1","RecName: Full=Cysteine--tRNA ligase; AltName: Full=Cysteinyl-tRNA synthetase; Short=CysRS",26.682614,131.56533,106.566267,11.119274,8.006304,6.122412,7.946598,8.925037,5.003504,"K01883",3,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K01883","CARS, cysS","cysteinyl-tRNA synthetase","[EC:6.1.1.16]"
"g_03315",-8.24711456586748,8.11303843206213,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,1,NA,NA,10.510425,24.245053,14.96263,2.737676,3.876232,4.736345,2.892191,2.781118,4.052074,"K07038",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99996,"General function prediction only","K07038","K07038","inner membrane protein","-"
"g_03406",-38.2858091530827,10.6847563439094,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,1,"Q59692.3","RecName: Full=Cell division protein FtsZ",35.706883,115.605343,97.573853,10.086627,13.243829,8.985676,5.000434,8.608331,5.686998,"K03531",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4812,"Cytoskeleton proteins","K03531","ftsZ","cell division protein FtsZ","-"
"g_03406",-38.2858091530827,10.6847563439094,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,1,"Q59692.3","RecName: Full=Cell division protein FtsZ",35.706883,115.605343,97.573853,10.086627,13.243829,8.985676,5.000434,8.608331,5.686998,"K03531",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K03531","ftsZ","cell division protein FtsZ","-"
"g_03406",-38.2858091530827,10.6847563439094,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,1,"Q59692.3","RecName: Full=Cell division protein FtsZ",35.706883,115.605343,97.573853,10.086627,13.243829,8.985676,5.000434,8.608331,5.686998,"K03531",4,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K03531","ftsZ","cell division protein FtsZ","-"
"g_03406",-38.2858091530827,10.6847563439094,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,1,"Q59692.3","RecName: Full=Cell division protein FtsZ",35.706883,115.605343,97.573853,10.086627,13.243829,8.985676,5.000434,8.608331,5.686998,"K03531",4,9140,"Cellular Processes",9143,"Cell growth and death",4112,"Cell cycle - Caulobacter","K03531","ftsZ","cell division protein FtsZ","-"
"g_03411",-46.888670692141,8.45336103787183,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",1,0,"P37710.2","RecName: Full=Autolysin; AltName: Full=Beta-glycosidase; AltName: Full=Peptidoglycan hydrolase; Flags: Precursor",188.225661,613.052787,516.371562,37.565485,35.587181,21.464952,36.069388,50.630175,28.228234,"K08307",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K08307","mltD, dniR","membrane-bound lytic murein transglycosylase D","[EC:4.2.2.-]"
"g_03429",-1.60637957683578,11.846826426079,"Cluster 7","Cluster 7","Cluster 6","Cluster 2","Cluster 1",0,0,"P27237.1","RecName: Full=Oligopeptidase A",7.439964,28.114069,22.558915,2.988527,2.130438,2.020229,2.295386,2.674722,1.107128,"K01284",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01284","dcp","peptidyl-dipeptidase Dcp","[EC:3.4.15.5]"
"g_03536",-32.8997234195593,10.7037176691501,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q196Z5.1","RecName: Full=Ribonucleoside-diphosphate reductase large subunit; AltName: Full=Ribonucleotide reductase large subunit",16.908947,63.544235,50.306727,9.022816,13.46352,6.861791,3.519378,7.970702,3.869536,"K00525",3,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","[EC:1.17.4.1]"
"g_03536",-32.8997234195593,10.7037176691501,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q196Z5.1","RecName: Full=Ribonucleoside-diphosphate reductase large subunit; AltName: Full=Ribonucleotide reductase large subunit",16.908947,63.544235,50.306727,9.022816,13.46352,6.861791,3.519378,7.970702,3.869536,"K00525",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","[EC:1.17.4.1]"
"g_03536",-32.8997234195593,10.7037176691501,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q196Z5.1","RecName: Full=Ribonucleoside-diphosphate reductase large subunit; AltName: Full=Ribonucleotide reductase large subunit",16.908947,63.544235,50.306727,9.022816,13.46352,6.861791,3.519378,7.970702,3.869536,"K00525",3,9100,"Metabolism",9104,"Nucleotide metabolism",240,"Pyrimidine metabolism","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","[EC:1.17.4.1]"
"g_03611",-3.82669587493288,8.34164051719468,"Cluster 7","Cluster 7","Cluster 6","Cluster 6","Cluster 1",0,1,"A3PRF6.1","RecName: Full=D-amino acid dehydrogenase",11.344415,12.744664,18.672918,2.820814,2.937088,2.227819,2.385234,2.794517,1.434686,"K00285",2,9100,"Metabolism",9106,"Metabolism of other amino acids",470,"D-Amino acid metabolism","K00285","dadA","D-amino-acid dehydrogenase","[EC:1.4.5.1]"
"g_03611",-3.82669587493288,8.34164051719468,"Cluster 7","Cluster 7","Cluster 6","Cluster 6","Cluster 1",0,1,"A3PRF6.1","RecName: Full=D-amino acid dehydrogenase",11.344415,12.744664,18.672918,2.820814,2.937088,2.227819,2.385234,2.794517,1.434686,"K00285",2,9100,"Metabolism",9105,"Amino acid metabolism",360,"Phenylalanine metabolism","K00285","dadA","D-amino-acid dehydrogenase","[EC:1.4.5.1]"
"g_03723",-4.00170575391894,14.4165706341758,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"O05052.1","RecName: Full=Putative type I restriction enzyme HindVIIP R protein",7.689841,36.29208,28.396193,3.193434,3.109396,2.56935,2.293285,3.231371,1.994682,"K01153",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K01153","hsdR","type I restriction enzyme, R subunit","[EC:3.1.21.3]"
"g_03779",-10.2873169934504,8.71010918367778,"Cluster 7","Cluster 7","Cluster 6","Cluster 7","Cluster 1",0,0,"Q47718.1","PUTATIVE PSEUDOGENE: RecName: Full=Putative transposase InsO for insertion sequence element IS911B",17.769289,25.542477,20.554722,3.806316,5.034663,5.209921,3.98396,3.980308,4.080709,"K07497",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99976,"Replication and repair","K07497","K07497","putative transposase","-"
"g_03975",-43.2936263952291,8.30799665632927,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q6GKT9.1","RecName: Full=DNA gyrase subunit A",77.909496,264.357895,217.45813,19.567647,25.694365,12.673049,11.702852,22.823928,11.754914,"K02469",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3032,"DNA replication proteins","K02469","gyrA","DNA gyrase subunit A","[EC:5.6.2.2]"
"g_03975",-43.2936263952291,8.30799665632927,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"Q6GKT9.1","RecName: Full=DNA gyrase subunit A",77.909496,264.357895,217.45813,19.567647,25.694365,12.673049,11.702852,22.823928,11.754914,"K02469",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K02469","gyrA","DNA gyrase subunit A","[EC:5.6.2.2]"
"g_03986",-36.9396019052186,11.6884051185131,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",0,0,"A0M7D3.1","RecName: Full=tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase; AltName: Full=(Dimethylallyl)adenosine tRNA methylthiotransferase MiaB; AltName: Full=tRNA-i(6)A37 methylthiotransferase",35.966541,110.320822,83.532919,9.166929,10.630911,7.367144,10.226608,12.286608,10.515239,"K06168",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K06168","miaB","tRNA-2-methylthio-N6-dimethylallyladenosine synthase","[EC:2.8.4.3]"
"g_04094",-46.2249268942741,6.71526139695694,"Cluster 7","Cluster 7","Cluster 2","Cluster 7","Cluster 1",1,0,"P43669.2","RecName: Full=Tail-specific protease; AltName: Full=C-terminal-processing peptidase; AltName: Full=PRC protein; AltName: Full=Protease Re; Flags: Precursor",111.550529,196.589534,229.875573,41.729875,46.894688,56.322786,53.348181,43.085585,30.584355,"K03797",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K03797","E3.4.21.102, prc, ctpA","carboxyl-terminal processing protease","[EC:3.4.21.102]"
