"gene_id","tSNE1","tSNE2","DGI_label","DGI_sub_label","Kmeans_label","Kmeans_subcel_label","HC_label","Sig0alP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_03650",-46.5657978196151,-3.80056634129402,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"A1W9G0.1","RecName: Full=7-cyano-7-deazaguanine synthase; AltName: Full=7-cyano-7-carbaguanine synthase; AltName: Full=PreQ(0) synthase; AltName: Full=Queuosine biosynthesis protein QueC >B9MBJ3.1 RecName: Full=7-cyano-7-deazaguanine synthase; AltName: Full=7-cyano-7-carbaguanine synthase; AltName: Full=PreQ(0) synthase; AltName: Full=Queuosine biosynthesis protein QueC",3.035091,5.14526,3.702074,512.711311,678.487726,442.320386,207.91026,130.963053,412.882038,"K06920",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K06920","queC","7-cyano-7-deazaguanine synthase","[EC:6.3.4.20]"
"g_03650",-46.5657978196151,-3.80056634129402,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"A1W9G0.1","RecName: Full=7-cyano-7-deazaguanine synthase; AltName: Full=7-cyano-7-carbaguanine synthase; AltName: Full=PreQ(0) synthase; AltName: Full=Queuosine biosynthesis protein QueC >B9MBJ3.1 RecName: Full=7-cyano-7-deazaguanine synthase; AltName: Full=7-cyano-7-carbaguanine synthase; AltName: Full=PreQ(0) synthase; AltName: Full=Queuosine biosynthesis protein QueC",3.035091,5.14526,3.702074,512.711311,678.487726,442.320386,207.91026,130.963053,412.882038,"K06920",2,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",790,"Folate biosynthesis","K06920","queC","7-cyano-7-deazaguanine synthase","[EC:6.3.4.20]"
"g_03716",-40.6809615022744,-23.0288390694586,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,"P76257.1","RecName: Full=Probable ATP-dependent DNA helicase YoaA",3.126093,3.998314,3.246909,49.644532,60.45254,44.999566,46.211319,46.560631,50.143276,"K03722",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03722","dinG","ATP-dependent DNA helicase DinG","[EC:5.6.2.3]"
"g_03874",-49.4889657517731,-1.49290668257452,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A9IGC3.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",12.88546,15.054567,15.612227,806.589706,193.866567,1406.451135,4283.994758,4039.799005,4039.174413,"K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_03874",-49.4889657517731,-1.49290668257452,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A9IGC3.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",12.88546,15.054567,15.612227,806.589706,193.866567,1406.451135,4283.994758,4039.799005,4039.174413,"K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_03874",-49.4889657517731,-1.49290668257452,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A9IGC3.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",12.88546,15.054567,15.612227,806.589706,193.866567,1406.451135,4283.994758,4039.799005,4039.174413,"K04043",7,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_03874",-49.4889657517731,-1.49290668257452,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A9IGC3.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",12.88546,15.054567,15.612227,806.589706,193.866567,1406.451135,4283.994758,4039.799005,4039.174413,"K04043",7,9160,"Human Diseases",9171,"Infectious disease: bacterial",5152,"Tuberculosis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_03874",-49.4889657517731,-1.49290668257452,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A9IGC3.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",12.88546,15.054567,15.612227,806.589706,193.866567,1406.451135,4283.994758,4039.799005,4039.174413,"K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_03874",-49.4889657517731,-1.49290668257452,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A9IGC3.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",12.88546,15.054567,15.612227,806.589706,193.866567,1406.451135,4283.994758,4039.799005,4039.174413,"K04043",7,9150,"Organismal Systems",9149,"Aging",4212,"Longevity regulating pathway - worm","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_03874",-49.4889657517731,-1.49290668257452,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A9IGC3.1","RecName: Full=Chaperone protein DnaK; AltName: Full=HSP70; AltName: Full=Heat shock 70 kDa protein; AltName: Full=Heat shock protein 70",12.88546,15.054567,15.612227,806.589706,193.866567,1406.451135,4283.994758,4039.799005,4039.174413,"K04043",7,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_04089",-51.1996007796061,-2.28708637582992,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,NA,NA,26.098497,23.338798,15.51334,348.058133,494.864553,354.604956,348.773421,447.680288,288.199177,"K07259",3,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",550,"Peptidoglycan biosynthesis","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","[EC:3.4.16.4 3.4.21.-]"
"g_04089",-51.1996007796061,-2.28708637582992,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,NA,NA,26.098497,23.338798,15.51334,348.058133,494.864553,354.604956,348.773421,447.680288,288.199177,"K07259",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","[EC:3.4.16.4 3.4.21.-]"
"g_04089",-51.1996007796061,-2.28708637582992,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,NA,NA,26.098497,23.338798,15.51334,348.058133,494.864553,354.604956,348.773421,447.680288,288.199177,"K07259",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","[EC:3.4.16.4 3.4.21.-]"
"g_04297",-38.3689545546701,-20.8894495008048,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,NA,NA,2.047664,1.51329,2.050021,78.088155,60.373806,38.256991,49.051333,50.31991,56.981402,"K03701",2,9120,"Genetic Information Processing",9124,"Replication and repair",3420,"Nucleotide excision repair","K03701","uvrA","excinuclease ABC subunit A","-"
"g_04297",-38.3689545546701,-20.8894495008048,"Cluster 4","Cluster 4","Cluster 1","Cluster 1","Cluster 2",0,0,NA,NA,2.047664,1.51329,2.050021,78.088155,60.373806,38.256991,49.051333,50.31991,56.981402,"K03701",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03701","uvrA","excinuclease ABC subunit A","-"
"g_04592",-44.5166546417178,-19.1530967256299,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P26397.1","RecName: Full=CDP-glucose 4,6-dehydratase",2.311698,2.410119,2.991068,88.270845,85.476121,96.322484,52.646581,60.089909,68.973486,"K01709",2,9100,"Metabolism",9101,"Carbohydrate metabolism",520,"Amino sugar and nucleotide sugar metabolism","K01709","rfbG","CDP-glucose 4,6-dehydratase","[EC:4.2.1.45]"
"g_04592",-44.5166546417178,-19.1530967256299,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P26397.1","RecName: Full=CDP-glucose 4,6-dehydratase",2.311698,2.410119,2.991068,88.270845,85.476121,96.322484,52.646581,60.089909,68.973486,"K01709",2,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",541,"O-Antigen nucleotide sugar biosynthesis","K01709","rfbG","CDP-glucose 4,6-dehydratase","[EC:4.2.1.45]"
"g_05066",-50.1512983516898,2.02586195445743,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P06179.4","RecName: Full=Flagellin; AltName: Full=Phase 1-I flagellin",53.302695,55.998884,38.928972,1953.276959,2101.643904,1366.705938,1096.40196,1958.526254,1983.244046,"K02406",8,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02406","fliC, hag","flagellin","-"
"g_05066",-50.1512983516898,2.02586195445743,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P06179.4","RecName: Full=Flagellin; AltName: Full=Phase 1-I flagellin",53.302695,55.998884,38.928972,1953.276959,2101.643904,1366.705938,1096.40196,1958.526254,1983.244046,"K02406",8,9150,"Organismal Systems",9159,"Environmental adaptation",4626,"Plant-pathogen interaction","K02406","fliC, hag","flagellin","-"
"g_05066",-50.1512983516898,2.02586195445743,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P06179.4","RecName: Full=Flagellin; AltName: Full=Phase 1-I flagellin",53.302695,55.998884,38.928972,1953.276959,2101.643904,1366.705938,1096.40196,1958.526254,1983.244046,"K02406",8,9150,"Organismal Systems",9151,"Immune system",4621,"NOD-like receptor signaling pathway","K02406","fliC, hag","flagellin","-"
"g_05066",-50.1512983516898,2.02586195445743,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P06179.4","RecName: Full=Flagellin; AltName: Full=Phase 1-I flagellin",53.302695,55.998884,38.928972,1953.276959,2101.643904,1366.705938,1096.40196,1958.526254,1983.244046,"K02406",8,9160,"Human Diseases",9171,"Infectious disease: bacterial",5134,"Legionellosis","K02406","fliC, hag","flagellin","-"
"g_05066",-50.1512983516898,2.02586195445743,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P06179.4","RecName: Full=Flagellin; AltName: Full=Phase 1-I flagellin",53.302695,55.998884,38.928972,1953.276959,2101.643904,1366.705938,1096.40196,1958.526254,1983.244046,"K02406",8,9160,"Human Diseases",9171,"Infectious disease: bacterial",5131,"Shigellosis","K02406","fliC, hag","flagellin","-"
"g_05066",-50.1512983516898,2.02586195445743,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P06179.4","RecName: Full=Flagellin; AltName: Full=Phase 1-I flagellin",53.302695,55.998884,38.928972,1953.276959,2101.643904,1366.705938,1096.40196,1958.526254,1983.244046,"K02406",8,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K02406","fliC, hag","flagellin","-"
"g_05066",-50.1512983516898,2.02586195445743,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P06179.4","RecName: Full=Flagellin; AltName: Full=Phase 1-I flagellin",53.302695,55.998884,38.928972,1953.276959,2101.643904,1366.705938,1096.40196,1958.526254,1983.244046,"K02406",8,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K02406","fliC, hag","flagellin","-"
"g_05066",-50.1512983516898,2.02586195445743,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P06179.4","RecName: Full=Flagellin; AltName: Full=Phase 1-I flagellin",53.302695,55.998884,38.928972,1953.276959,2101.643904,1366.705938,1096.40196,1958.526254,1983.244046,"K02406",8,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02406","fliC, hag","flagellin","-"
"g_05113",-46.0718819688207,-21.3053664489705,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"A1K3J8.1","RecName: Full=Glycine--tRNA ligase beta subunit; AltName: Full=Glycyl-tRNA synthetase beta subunit; Short=GlyRS",3.248676,4.224945,3.608751,77.566597,86.510203,80.368414,83.510628,73.119162,116.370595,"K01879",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01879","glyS","glycyl-tRNA synthetase beta chain","[EC:6.1.1.14]"
"g_05113",-46.0718819688207,-21.3053664489705,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"A1K3J8.1","RecName: Full=Glycine--tRNA ligase beta subunit; AltName: Full=Glycyl-tRNA synthetase beta subunit; Short=GlyRS",3.248676,4.224945,3.608751,77.566597,86.510203,80.368414,83.510628,73.119162,116.370595,"K01879",3,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K01879","glyS","glycyl-tRNA synthetase beta chain","[EC:6.1.1.14]"
"g_05113",-46.0718819688207,-21.3053664489705,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"A1K3J8.1","RecName: Full=Glycine--tRNA ligase beta subunit; AltName: Full=Glycyl-tRNA synthetase beta subunit; Short=GlyRS",3.248676,4.224945,3.608751,77.566597,86.510203,80.368414,83.510628,73.119162,116.370595,"K01879",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K01879","glyS","glycyl-tRNA synthetase beta chain","[EC:6.1.1.14]"
"g_05158",-48.2102251809984,-11.1991891494001,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",1,1,"A4W5I3.1","RecName: Full=Cation/acetate symporter ActP; AltName: Full=Acetate permease; AltName: Full=Acetate transporter ActP",6.105654,6.397006,4.106509,208.549713,523.727763,143.006644,95.262911,110.123973,169.436003,"K14393",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K14393","actP","cation/acetate symporter","-"
"g_05533",-43.5030575902028,-12.731032472627,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",1,0,NA,NA,0.516797,0.645259,0.353029,183.852337,260.493551,83.091836,15.877729,16.730333,40.677151,"K02014",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02014","TC.FEV.OM","iron complex outermembrane recepter protein","-"
"g_05674",-52.0259833579885,0.119453377739155,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"Q9I0K4.1","RecName: Full=Isocitrate lyase; Short=ICL; AltName: Full=Isocitrase; AltName: Full=Isocitratase",61.323225,75.714942,42.821795,735.904514,791.303774,164.148108,238.189847,656.372868,456.219438,"K01637",1,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K01637","E4.1.3.1, aceA","isocitrate lyase","[EC:4.1.3.1]"
"g_05955",-51.25679635063,-1.47661708762403,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 3",0,0,"A1WH11.1","RecName: Full=Transcription elongation factor GreA; AltName: Full=Transcript cleavage factor GreA",26.628548,23.569296,40.89662,319.815656,341.532431,417.446058,520.461141,478.507485,437.096989,"K03624",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3021,"Transcription machinery","K03624","greA","transcription elongation factor GreA","-"
"g_06016",-46.7009051869916,-2.9918667212392,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,0,NA,NA,9.211264,6.586709,6.305244,1240.103631,859.511828,987.758418,505.422087,375.549791,242.574553,"K06969",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K06969","rlmI","23S rRNA (cytosine1962-C5)-methyltransferase","[EC:2.1.1.191]"
"g_06075",-49.9075128051286,-0.288140021572922,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"Q9HZP5.1","RecName: Full=Electron transfer flavoprotein-ubiquinone oxidoreductase; Short=ETF-QO; Short=ETF-ubiquinone oxidoreductase; AltName: Full=Electron-transferring-flavoprotein dehydrogenase; Short=ETF dehydrogenase",20.674883,22.113237,24.256777,631.465049,559.176952,825.689394,602.507064,495.034735,1013.232378,"K00311",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K00311","ETFDH","electron-transferring-flavoprotein dehydrogenase","[EC:1.5.5.1]"
"g_06237",-51.7259769742572,-14.164950753386,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P06974.1","RecName: Full=Flagellar motor switch protein FliM",7.56126,5.484225,6.299946,81.723877,133.246493,114.539549,57.114972,33.057745,53.327975,"K02416",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02416","fliM","flagellar motor switch protein FliM","-"
"g_06237",-51.7259769742572,-14.164950753386,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P06974.1","RecName: Full=Flagellar motor switch protein FliM",7.56126,5.484225,6.299946,81.723877,133.246493,114.539549,57.114972,33.057745,53.327975,"K02416",3,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02416","fliM","flagellar motor switch protein FliM","-"
"g_06237",-51.7259769742572,-14.164950753386,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 2",0,0,"P06974.1","RecName: Full=Flagellar motor switch protein FliM",7.56126,5.484225,6.299946,81.723877,133.246493,114.539549,57.114972,33.057745,53.327975,"K02416",3,9140,"Cellular Processes",9142,"Cell motility",2030,"Bacterial chemotaxis","K02416","fliM","flagellar motor switch protein FliM","-"
"g_06243",-48.7154900523895,-2.66119252399115,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,0,"P63884.1","RecName: Full=N-acetylmuramoyl-L-alanine amidase AmiC; Flags: Precursor >P63883.1 RecName: Full=N-acetylmuramoyl-L-alanine amidase AmiC; Flags: Precursor",11.228443,10.35748,12.315795,699.899447,631.053523,920.459352,589.57766,453.500094,612.24646,"K01448",3,9160,"Human Diseases",9175,"Drug resistance: antimicrobial",1503,"Cationic antimicrobial peptide (CAMP) resistance","K01448","amiABC","N-acetylmuramoyl-L-alanine amidase","[EC:3.5.1.28]"
"g_06243",-48.7154900523895,-2.66119252399115,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,0,"P63884.1","RecName: Full=N-acetylmuramoyl-L-alanine amidase AmiC; Flags: Precursor >P63883.1 RecName: Full=N-acetylmuramoyl-L-alanine amidase AmiC; Flags: Precursor",11.228443,10.35748,12.315795,699.899447,631.053523,920.459352,589.57766,453.500094,612.24646,"K01448",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K01448","amiABC","N-acetylmuramoyl-L-alanine amidase","[EC:3.5.1.28]"
"g_06243",-48.7154900523895,-2.66119252399115,"Cluster 4","Cluster 4","Cluster 7","Cluster 1","Cluster 4",0,0,"P63884.1","RecName: Full=N-acetylmuramoyl-L-alanine amidase AmiC; Flags: Precursor >P63883.1 RecName: Full=N-acetylmuramoyl-L-alanine amidase AmiC; Flags: Precursor",11.228443,10.35748,12.315795,699.899447,631.053523,920.459352,589.57766,453.500094,612.24646,"K01448",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K01448","amiABC","N-acetylmuramoyl-L-alanine amidase","[EC:3.5.1.28]"
